"Ширина выработки, м","Высота выработки, м","Глубина выработки, м","Влияние других смежных выработок на расстоянии, м","Ширина взаимовлияющей выработки, м","Охрана целиком, его ширина, м",Коэффициент концентрации напряжений в боках (Кв),"Расстояние от влияющего пласта до горной выработки в кровле, м","Содержание песчаника в породах междупластья, %",Рекомендуемое крепление,"Сопротивление пород кровли на сжатие, МПа, Rc (на 0.5В)","Смещение пород в кровли, мм, Um"
-1.522256488206541,-1.1365700794176903,-0.3927527641643397,-1.5834589938759196,1.0075634647132878,0.027443106322803227,0.4824949741351992,-1.3313467081863088,1.5134683898936594,,1.6373613206835524,0.364291772471986
-0.547719642094089,-0.6744631251712502,-1.2936689457193289,-0.45051274404887265,-1.0747332588649612,-1.6075026395766456,1.41172543398283,1.447854883805885,0.997359659014453,,0.7106622093743206,-0.2453239423029953
-0.5344153848092773,0.8495066175563724,0.7801927710034132,-1.083629766011046,-0.07827648017330306,-0.734830633726779,-0.14890521012024174,-1.6263073390658762,-0.3876900653400112,,1.4429604404444603,0.8510294639473112
-0.6608058290149877,0.6626974232865344,1.3816416372189746,1.3447072326991314,-0.7834103468222173,0.6860776580700778,0.9471102040590146,0.24355966549967162,-0.48203715387302126,,1.6983175288941148,-0.5070993631054835
1.3015721204947284,1.0264837489699024,-1.3231292273342132,-0.812888934250906,0.8619020086919159,-0.14153383112661158,1.0900687363432655,0.03418346637790626,0.40456699316321115,,-0.1732028096788404,-0.09040717059698694
0.9124225949139881,-0.9104326337226237,-0.11930232090039448,1.60295233376265,-0.37290987985289625,-0.33153900968084254,1.161548002485391,0.7906887113799055,-0.8525325700300475,,-1.6971080149429105,-0.3417542928985841
0.9190747235563937,1.5475830803541863,-1.5193489137858551,-0.750410280767797,-1.611032256034558,1.0390517051866333,-0.06551273295442896,-1.654580767414436,-0.7620627591079829,,-0.6509676848427108,0.04478378346275733
-0.4146770692459725,-0.8121120051595513,1.2866745884140365,-0.5838005381461724,-1.018454969038522,1.2237998234646603,-0.48247511878349403,-0.9943580081399637,0.8228821665218997,,0.1241646384834997,0.5866155579819466
0.6729459637873785,-0.15336379378696668,0.376849267892023,-1.6584333780556506,-0.9588661915752337,0.29930822346363956,0.49440818515888707,1.353100691502604,-0.32651524081175815,,-0.02822588204290683,0.8370203641539453
-1.0433032259533221,-1.3922037136816787,-0.12821145986741886,0.39086645619033134,0.1931835060483448,0.9098782241141914,0.5063213961825744,-1.2121398210950847,1.1864846447039117,,-0.46150919986393446,-0.36016086796340996
-0.07209244416207311,0.6430332975739202,0.22708828157517089,1.3530377198302124,1.6332456280778176,-0.6311914454244714,-1.4593584227258745,0.6363310755310124,1.5095911122827135,,-1.51671058794138,-0.6953741257992818
0.5099688120484359,0.7905142404185284,-1.5595493537260174,0.29090061061735656,1.1333619949135638,0.6357600811406964,0.744585616656326,0.9389331735318123,-1.0132241865725717,,-0.23827768060633306,1.1291383643295083
-0.4545898411004074,1.4295983260784995,-0.10585662650844335,-0.7129230886779312,-1.2700520294390738,-1.1366202405509431,-1.7095358542233134,0.449115131060821,-0.4699745124167461,,-0.9013823780320498,0.6685342401817175
0.29710069549144985,1.7245602117677163,-0.8388929286940127,1.3863596683545374,1.5703463629776797,0.6455231930822183,-1.0543092479204974,0.9939517368046854,-0.1606539207879731,,0.3638708086088213,-0.2640446227443537
1.3182024421007426,-1.3135472108312207,-1.350266573942358,0.8282170305720953,-0.8132047355538615,1.2958966501097435,0.9232837820116394,-1.6690995549447774,-0.47385179002769173,,-0.6303743712580612,-0.9733573840308659
-0.19515682404658047,-1.2938830851186063,-1.5480439932808723,0.0826384323403259,-1.2998464181707179,-1.4144934265788698,0.5420610292536374,0.8197262864405885,-0.25629343519129844,,1.3902415576677574,1.4552425662459267
1.6840695174330629,-1.4413640279632147,-1.5341337118875737,-0.9295157540860433,-1.0151444814016728,-0.556841592946729,0.7564988276800133,-1.2816771718982989,0.28523300447077354,,-0.055409055974644746,-0.13268575427831045
1.700699839039077,0.33823934902839536,-0.8070003974838365,1.2947243099126444,0.5738895842860217,-1.1681626022081673,-0.2442108983097424,-0.11406099577400078,-0.5333033800621912,,0.19500563721469427,1.7026947818785165
0.20729695881897145,0.18092634332748023,1.027872300016119,1.0614706702423697,0.8122446941391754,-0.11825256418913674,0.07744579932982201,-1.4008840589895228,-0.008147668090778663,,-1.1896887682171442,-1.5784499813837738
1.2949199918523226,0.46605616616039025,0.4731007631124521,0.9323481197106106,-0.8694830253803006,-1.0645234139058597,-1.3044866794179364,-1.3267618279135693,0.8504539184219575,,0.5961633858436688,-0.9381147607838786
0.7028805426782047,1.5180868917852643,1.2463375052381838,-0.5962962688427943,0.21304643186944083,0.5937035989310646,-0.9709167707546843,0.9557444011985239,0.9603101173987504,,0.6530009313373015,-1.6756970059583485
-1.0998463194137718,0.5250485432982333,-0.34060970542482283,-0.45884323117995407,1.4942051473301443,0.3158304129031378,-0.10125236602549142,1.2476484452295977,-1.0356262349913685,,1.2749190015937197,1.5544370441550055
0.27049218092182653,-1.3528754622564498,1.3375058720909239,0.12012562443019137,0.7725188424969833,-1.0337320608595217,-1.6857094321759383,1.241535271532612,-1.6137714076457046,,-0.8857314597077164,-0.7015305911793259
0.184014508570551,-0.25168442235003874,1.6051626421615897,-0.8712023441684749,1.3948905182246631,-1.1080819133372644,1.626163232409206,0.8586977687588732,1.1632209790382377,,-0.19544358835026193,-0.6715649382580906
-0.31156907528868244,-1.3332113365438352,-1.6223779134965362,-0.5171566410975226,-1.6805524964083947,1.3266880031560815,0.7684120387037011,1.0390363928199557,0.6927779622435024,,-0.043876800367240926,-0.3819597810947907
-1.4357788158552656,0.8200104289874504,-0.6919741216795243,0.9115219018829079,-1.3097778810812661,-0.0071032897779660835,1.6857292875276442,-0.08731586084968757,-0.19339537616929162,,0.0352015237978136,-0.14349097923104076
1.0221827175136842,1.6459037089172583,-0.21940715536729752,-0.6754358965880658,-1.5679959167555164,0.5418840047799104,1.1258083694143282,-0.47703068403253585,-0.596201439084198,,-1.7111114681804722,-1.0470465053654756
0.48003423315760974,1.6950640231987952,-0.9770665686243052,-1.470997417606323,-0.48877694714262415,0.905372172448874,0.07744579932982201,0.8839146102589397,-0.20976610385995104,,-0.545529919289305,-0.4300179037043188
1.6341785526150192,1.2722853203775835,-0.1545016184142823,0.24091768783086878,-1.5679959167555164,-0.742340719835642,1.161548002485391,-1.031801197034002,1.342006557765175,,0.34904362282787366,-1.2439905764515808
0.05429800004363767,-1.5101884679573654,-0.22345179514373809,1.6612657436802178,-0.37622036748974585,0.31057335262693375,-0.31569016445186787,0.3054555491816533,1.3463146439995588,,-1.4994122045302742,-0.7098857941951001
-1.6187123535214254,-0.40899742805095474,-0.014578945067150443,1.3613682069612942,0.09055838930601438,1.3319450634322856,-1.6857094321759383,1.3416384908207557,-0.44671084675107225,,-1.7391183746555956,1.014489901895013
-1.1597154771954241,1.1149723146766675,-1.1288772034765155,0.7532426463923644,-1.4587498247394874,1.2072776340251614,1.209200846580141,-1.54912852114143,1.5246694141030575,,-1.5768430636085569,-1.1664065484479635
-0.6508276360513789,1.2329570689523544,1.234613515615934,0.22009147000316617,1.1002571185450702,0.7731946569328875,-0.5420411739019316,-0.5328133940175318,1.3562232423386422,,0.7625573596076372,0.5579063265668429
1.6774173887906567,0.2792469718905523,0.518848918421651,0.7490774028268239,0.39512325189615577,-0.4547044218661938,-1.0781356699678724,-0.451049695820346,0.5187312783743878,,-0.3074712142507557,-0.026895063462041884
0.8325970512051182,-0.9202646965789313,1.0604480474047482,1.6196133080248118,-0.7966522973696147,-0.6304404368135852,1.5546839662670804,0.005145891317223261,-0.2627555645428744,,-0.38325460824226604,1.335694059937519
0.7560975718174512,-0.6646310623149427,0.47867580712862673,0.33255304627276255,-1.1243905734177018,-0.517789145180642,-0.20847126523867993,0.3704080197121281,0.3356376134130667,,0.38034545947654064,-1.205292794062732
-0.14859192354973985,1.5082548289289575,0.9262643899566202,1.3738639376579158,-0.4093252438582393,0.8287692941384723,-1.1496149361099977,0.5996520333490976,-0.07923109095811502,,0.5426207705235799,1.5811988222356055
0.46007784723039213,-0.5466463080392557,1.5651535027513945,-1.050307817486721,0.00779619838478031,-1.6961216556612277,-0.48247511878349403,-0.2714752184713864,-1.3281452903060438,,0.44789152803419136,-1.0823519496877694
0.40686081809114555,-1.3332113365438352,-0.4409604977159686,-1.183595611584021,-1.3064673934444166,0.7919698722050447,1.0305026812248275,-0.6298600264571822,-1.7175962858943599,,-0.7959446124786441,-0.10504448114341827
-0.20513501701018927,-0.8809364451537023,-0.06745987727939658,-1.3627010849022672,-0.06834501726275488,0.5749283836589074,-1.2925734683942487,1.632778388139707,0.26627742503948393,,-0.3519527715935988,-0.18407339387908694
-0.10867915169530493,-1.1365700794176903,-0.6719695519744268,-1.2752309700259141,-0.71720059408523,1.4123029847971185,-0.6254336510677447,1.2942613946691155,1.2739387952619075,,-1.51259192522445,-0.7339462660375173
-1.2129325063346708,0.7511859889933002,-0.7129625226815942,-0.4421822569177916,0.11704229040080931,-0.127264667519772,0.07744579932982201,-0.02847656401619876,0.6449582050418398,,-0.16990787950529654,0.45550797381712943
1.165203483325409,-1.2053945194118407,-1.243274920396651,-0.7712364985955,1.2194346734716472,0.1881589490524689,0.07744579932982201,1.4593170844877332,0.6785612776700352,,0.28396875190038096,-0.19418758700344488
-1.5555171314185703,-1.3135472108312207,1.203759472997006,0.18260427791330072,0.3719498384382104,-0.8602490717447893,-0.49438832980718134,0.9656783084561255,1.033547583383279,,-0.4516244093433029,0.8128342501609147
1.3947019214884095,0.6528653604302274,1.3334612323144839,-0.9753334333069902,-0.8231361984644097,0.7867128119288406,0.8994573599642642,0.29552164192405134,0.8310675303672296,,1.335875209804282,0.043967109483771916
0.882488016023162,-0.5073180566140267,-1.6891417984549428,0.9490090939727734,0.9545956625236979,1.2981496759424025,-1.6142301660338132,-0.5503887683963662,1.5694735109406515,,0.9025918919832547,-1.5050121443503903
0.5232730693332478,-1.2742189594059918,1.076790578393339,-1.4001882769921326,1.7391812324569973,-0.33153900968084254,-0.7088261282335577,-1.3435730555802805,0.8763024358282617,,-1.5974363771932065,0.7953071701503812
1.5210923656941204,-0.8514402565847803,-1.2638260630445108,0.5616414423774966,1.6332456280778176,0.2662638445846428,1.6857292875276442,-0.6275675863208123,0.5945535960995465,,1.3515261281286162,-1.1637052422097809
-1.37258359375241,0.9379951832631374,0.22296165585731606,-0.02565790036373031,-0.8132047355538615,-1.5053654684961106,-0.06551273295442896,0.24126722536330183,1.6771756668002522,,0.9849651463218531,1.136362787989764
-0.012223286380420561,0.7216898004243782,-0.8722885354967852,1.5821261159349465,-0.42256719440563684,0.5809364525459976,1.3878990119354548,-0.23861690985008746,0.211995538486245,,0.2024192301051684,1.414974256974414
-0.9534994892808437,1.0264837489699024,-0.34350654202146247,-1.7000858137110566,-1.4190239730972949,1.4445963550652288,-0.8756110825651836,-1.2029700605496059,0.2378440558925492,,-1.7349997119386655,-0.09166359210311832
-0.4811983556700307,1.3706059489406563,0.3073251895726668,0.7740688642200677,1.583588313525077,0.2031791212701946,1.6023368103618307,0.5943030063642349,0.13918888112515507,,-0.49033983888244403,1.1519424146657942
0.553207648224074,0.8593386804126794,0.9089653563181951,-0.18810239941981408,-0.4358091449530343,1.0668390237894259,-0.6611732841388075,-0.45945530965370146,-0.4182774776041377,,-1.7111114681804722,1.6412557702286885
-1.0000643897776844,1.0166516861135952,-0.7781140174588522,1.2947243099126444,-1.4157134854604456,-1.0652744225167459,-0.3990826416176807,0.17937134168132018,0.49115952647433,,0.4042337032347347,1.3466249270408628
1.308224249137134,-1.0677456394235398,-1.4772901258403013,-0.9003590491272588,0.9744585883447943,0.785961803317954,-0.446735485712431,1.6579952296397735,0.10386257400320605,,-1.4277474732556936,1.1905145549040297
0.05762406436484051,1.0559799375388244,0.4589718525420484,-0.15478045089548914,-1.3693666585445547,-1.1283591458311941,1.518944333196018,1.606797399927517,-1.6340194129473096,,-1.015057469019316,-1.0275719720204382
-0.6308712501241617,1.4885907032163432,-0.44508712343382345,0.6282853394261457,0.050832537663821994,-0.7025372634586686,1.3878990119354548,0.8044433521981237,1.6633897908502229,,-1.6765147013582609,1.3757739059831124
-0.3880685546763492,-0.7826158165906297,1.410828632362478,0.36170975123154697,0.10711082749026114,1.27036235733961,0.49440818515888707,0.03189102624153648,-0.7017495518266066,,-0.8527821579722769,0.890606741390452
1.4978099154456999,0.29891109760316636,-1.0310679753692138,0.8906956840552046,0.8916963974235602,-1.1471343611033513,0.29188359775619793,-1.3794879510500726,-0.4940997953292966,,-0.1254263221624529,-0.8458306011585233
1.0288348461560899,-1.5298525936699798,-0.012556625178930154,0.6949292364747955,-1.2965359305338686,1.1239156782167836,-1.4236187896548118,-0.9714336067762668,-0.49668464706992693,,1.4808521374402157,0.004703937417163998
0.26051398795821773,0.26941490903424525,-0.323310671786398,0.5866329037707397,1.1631563836452081,0.39919236871151575,0.6969327725615757,-0.0903724476981807,-1.6736538063036426,,-1.4442221241234134,1.3909766062073028
-0.03217967230763818,-1.4216999022506003,-0.49113589386154166,-1.3168834056813201,-0.7503054704537238,-1.540662873207766,-0.35142979752293035,-0.0032597225161322438,1.49968251394363,,1.0895791793318732,-1.1360011479995824
0.15075386535852173,-1.3922037136816787,-0.373458739284833,-1.3085529185502391,0.5242322697332811,1.451355432563205,-0.7683921833519954,1.3179499427449353,-1.0916313560383608,,0.4833120273997886,-1.1877028929768918
-0.005571157738014886,-0.7629516908780153,0.9968542855143624,1.3030547970437254,1.2359871116558943,-1.1448813352706924,-1.3997923676074366,-1.0623670655189312,1.3501919216105045,,-0.38160714315549416,-1.5092839774712374
-0.9135867174264087,-1.2348907079807627,1.405089616463474,-1.0128206253968557,-0.6013335267955024,1.66689490388757,-0.20847126523867993,-0.7872742491545678,1.0942915992880935,,0.21312775316918642,-0.5149519975188052
-1.422474558570454,-1.4020357765379858,-0.6932312394478776,1.552969410976162,0.17001009259039918,-0.8670081492427658,0.9828498371300771,0.11136228430235251,-1.0584590920336039,,0.5179087942220001,-1.6648917810056176
-0.9934122611352787,0.47588822901669725,0.9266743196636915,1.3696986940923752,-1.0118339937648233,0.5756793922697935,0.4586685520878241,-0.711623724654368,-0.17745545710207083,,0.9305987984583778,-0.8232778351234636
1.0487912320833075,-0.29101267377526774,1.261313603869869,1.315550527740347,0.31236106097492167,1.447600389508774,-0.5539543849256195,-0.536634127578148,-0.22398278843341823,,0.6332313502960377,0.4714017058696925
-1.7218203474787157,-1.5003564051010583,-0.4461529406722098,-0.2714072707306264,1.6332456280778176,1.0345456535213153,-0.2680373203571176,-0.11558928919824721,0.473927181536794,,-0.07023624175559243,0.7987623292922428
1.274963605925105,-0.49748599375771974,1.5409949786813035,-1.071134035314424,1.0472893163554804,-0.4374312238158091,-1.3163998904416239,-0.7719913149121033,1.5281158830905646,,0.7081910117441625,-1.1492563948892693
-0.6541537003725821,-0.6842951880275573,1.6398700240269917,1.2197499257329127,0.378570813711909,0.39318429982442554,-0.8517846605178084,1.3630345987602062,0.6393576929371404,,-0.8503109603421191,-0.7235179675366263
-0.15524405219214582,-0.1631958566432737,-1.187005235939279,-0.3130597063860324,-0.42256719440563684,-1.2830669196737692,1.4236386450065173,-0.2508432572440592,-1.4280928909437534,,1.4314281848370565,0.13851282782016386
0.8592055657747415,-0.25168442235003874,1.163695676292534,-0.9045242926927994,1.4279953945931574,0.227962405429442,-0.9947431928020595,0.3642948460151424,1.1093699011084373,,-0.5488248494628489,-0.0902187073710674
1.5277444943365261,1.1346364403892824,-0.31727104076887525,0.0034988045950540996,0.6367888493861594,-0.7183084442872807,0.07744579932982201,-0.23785276313796438,0.5872298495010936,,1.6628970295285175,-1.5885013534328254
0.5132948763696387,1.4984227660726503,-1.0768161306784128,-0.013162169667108366,-1.0383178948596183,-0.3105107685760264,0.4348421300404489,0.6623120637432026,-1.2738634037528052,,-1.604026237540294,-0.9685201612322597
-1.6586251253758604,-0.45815774233249074,0.878821858524858,-1.429344981950917,-0.5549866998796115,0.2024281126593082,-0.7326525502809329,0.969499042016742,-1.2118269619776751,,1.4965030557645491,0.857374392553275
1.198464126537438,-0.35000505091311124,0.5445105180843381,-1.5667980196137572,-1.1872898385178396,0.0011578049417830417,1.0305026812248275,1.1139227706080324,0.47995850226493164,,-1.4796426234890108,-0.5434727657079891
0.4002086894487399,0.5053844175856192,-0.01520750395132706,-0.2755725142961669,0.7460349414021884,-0.2789684069188024,-1.6142301660338132,-1.1227346557766666,1.2050094155117628,,0.44953899312096357,-1.570031957292693
-0.294938753682668,-1.3430433994001423,-0.7448823825389086,-1.458501686909701,0.9214907861552044,0.4675341523021682,1.0543291032722026,1.6060332532153938,0.32099012021616086,,0.5121426664182982,1.5569498871672682
0.20064483017656548,1.1248043775329752,0.503189603611513,-1.6251114295313256,0.9016278603341087,1.6300954819541418,1.4832047001249549,-0.3371918357139843,-0.7517233521454613,,1.1225284810673126,-0.8948938609729565
-1.1064984480561775,0.34807141188470325,0.021221582683775903,-1.3460401106401045,0.643409824659858,-0.7738830814928662,1.3283329568170166,-1.6263073390658762,0.9292918965111854,,1.3128106985894743,-0.6545404268500096
-1.2029543133710618,0.34807141188470325,1.1330056055564346,1.1447755415531817,0.9479746872499993,-0.650717669307515,-0.22038447626236723,-0.8277740248970992,0.758691681629578,,-0.7720563687204507,0.9171172351698255
-1.0765638691653514,-0.45815774233249074,0.10293423762672972,-0.47133896187657565,0.4149861777172521,1.3785075973072352,0.12509864342457233,-1.124262949200913,1.592737176606325,,1.5838187053634636,-0.357648024951147
-1.6885597042666864,0.3972317261662393,1.063344884001388,-1.1419431759286145,-1.2303261777968812,-0.3983787760497222,-0.3871694305939934,-0.4525779892445924,-0.724582408868842,,0.036025256341199415,-0.7110165735506183
-0.9202388460688148,0.13176602904594334,-0.33355891446318986,-0.5296523717941445,1.3684066171298683,1.0300396018559976,1.268766901698579,0.025013705832427405,-1.6469436716504617,,-1.11472910676902,-0.25474710359898123
1.3015721204947284,1.5770792689231083,-0.009085886992390022,0.8990261711862857,1.4544792956879522,1.4288251742366167,-0.589694017996682,1.1666488937445356,1.1627901704147996,,-1.2489975113409353,0.899715797309905
1.274963605925105,0.6528653604302274,-1.6310137659921793,0.7823993513511488,0.8387285952339704,-0.8692611750754248,0.24423075366144814,1.5548354235031372,-1.6245416232316647,,0.8861172411155348,1.0056321302767866
0.8891401446655677,-1.6576694108019743,1.3792093876236824,-0.09230179741238018,-1.2998464181707179,-0.3307880010699561,-0.35142979752293035,-0.8499342795486728,0.711733541674792,,0.17935471889036078,-0.7144089116171733
1.5277444943365261,1.0953081889640532,1.3174739737386882,-0.6962621144157688,1.5670358753408304,0.5178517292315491,1.5427707552433931,-1.0799424398977657,-1.5543198176112054,,1.536042217847076,-1.392625240626932
-1.53223468117015,1.5672472060668003,1.0696304728431534,-1.4876583918684854,-1.3958505596393496,1.103638445722854,-0.1250787880728666,0.42771902312137045,1.5630113815890752,,-0.5257603382480414,-0.0757070389752491
-0.830435109396336,-1.6380052850893598,-0.10858949122225452,1.715413910032246,1.014184439986987,-0.05141279782025707,0.5420610292536374,-0.2500791105319361,-1.0227019762882164,,-0.7432257297019411,0.8214407374779152
-0.47787229134882786,-0.7334555023090933,1.7603893579060639,1.3946901554856193,-1.1111486228703042,0.9068741896706463,-0.10125236602549142,-0.21492836177426738,-0.955926639655264,,1.545103275824322,-1.2828140009910427
0.8991183376291761,-1.1857303936992267,-0.578587564703499,0.16177806008559734,-0.9025879017487944,0.003410830774441991,-1.6737962211522508,-1.642354420020464,-1.0899081215446074,,1.0681621332038373,1.2540266620389746
0.3237092100610731,0.23991872046532328,-0.11517569518253964,-1.6126156988347038,1.3717171047667183,1.1021364285010813,0.4229289190167616,-1.5032797184140358,0.22664303168315084,,1.2081966655794547,0.25309846917935247
-1.0366510973109164,-0.5663104337518703,-0.18448114432479057,-1.5293108275238914,1.1134990690924675,-1.704382750380977,-1.1615281471336854,-0.39221039898685717,1.6254786319876438,,1.3432888026947563,0.7426002879681668
0.8325970512051182,-0.7334555023090933,0.4190173704261292,1.7237443971633273,0.8486600581445188,0.5358759358928201,-0.4109958526413685,-1.595741470580947,-1.0080544830913107,,-0.7020391025326419,-0.17967591860762658
1.2716375416039023,-1.4806922793884438,0.7773232630539115,0.4366841354112779,-1.5183386022027758,-1.4798311757259768,1.2568536906748913,-0.15761735836502502,-0.7810183385392727,,1.613473076925359,-0.06653516198048925
-0.8969563958203943,-1.4315319651069078,-1.3945936396003753,0.7699036206545272,0.3752603260750597,-1.0036917164240702,-0.3276033754755552,1.1314981449868668,1.3760404390168084,,-1.559544680197451,0.8248958966197768
-1.748428862048339,-0.42866155376356924,0.3156057696555145,-0.6337834609326598,-1.018454969038522,1.4378372775672519,-0.9590035597309967,0.5958312997884817,-1.6189411111269656,,1.4479028357047758,-1.4398666892574745
0.8725098230595528,-0.7137913765964788,1.6005987580895256,0.6782682622126335,0.5705790966491724,-1.3694329099256926,-1.7095358542233134,-1.167819311791937,0.3903503085897437,,-0.04305306782385452,-1.2801755158281667
-1.3127144359707579,-0.9792570737167743,-0.42959178050651425,0.6449463136883086,1.6034512393461733,1.3161738826036735,0.19657790956669782,-1.2083190875344685,-0.7547390125095301,,1.0656909355736792,-0.6987664638658367
-0.018875415022826532,0.6626974232865344,-0.3807008307764325,0.6199548522950646,-0.5715391380638583,-0.36157935411629394,0.3395364418509483,0.3192101899998717,-0.7323369640907332,,0.9528395771297996,-0.2647984756480326
0.9390311094836113,0.003949211913949312,0.9048114019532021,0.7032597236058773,-1.6805524964083947,-1.5481729593166291,1.375985800911767,-0.8591040400941516,-0.8706265322144603,,-1.3774997881091486,-0.893072049789066
1.2949199918523226,0.6135371090049984,1.259099983451682,-1.0961254967076677,0.7228615279442427,0.8760828366243087,0.25614396468513545,-1.1724041920646766,1.5044214088014525,,-1.419510147821834,-1.674252121226297
-0.38474249035514635,1.0953081889640532,1.2176150970960284,0.4241884047146563,0.24615130823793466,0.9294044479972352,1.1138951583906407,-0.28752229942597435,-1.088615695674292,,-1.6625112481206992,1.4433693830129846
-0.6208930571605529,-1.4118678393942932,-0.7599951244062843,1.5071517317552154,0.10711082749026114,-1.363424841038602,-1.3163998904416239,1.6778630441549776,-1.2088113016136064,,-0.5661232328739547,-0.4293268718759464
-0.8204569164327276,-1.1464021422739978,-0.9049462688268287,0.7365816721302023,0.5937525101071174,0.9264004135536902,-0.7564789723283081,-1.6125526982476581,0.5109767231524965,,-1.6410942019926638,1.5471497994194425
1.5044620440881056,-0.7629516908780153,0.7225293255419972,0.21592622643762566,1.2525395498401406,0.62900100364272,-1.0781356699678724,-0.2890505928502208,0.33606842203650505,,-0.13201618250954122,0.5532575669941565
1.464549272233671,0.41689585187885336,-0.6049323805446386,0.39086645619033134,-0.5947125515218036,-0.42391306881985596,-0.6016072290203698,0.0380041999385222,-0.012455754325162443,,-0.18885372800317393,0.3855252959256075
1.215094448143453,0.7511859889933002,-1.7275112190368518,0.5783024166396586,-0.8198257108275604,-0.42616609465251465,-0.18464484319130475,1.48224148585143,0.42739985020544624,,0.6472348035335995,0.45023100349137746
-0.5310893204880744,-0.13369966807435174,-0.8216758809970024,-1.2085870729772643,0.7427244537653391,1.0330436362995425,1.268766901698579,0.6837081716826532,0.6501279085231004,,0.7782082779319713,-1.0006217307139182
-1.163041541516627,0.42672791473516125,0.14493836827800738,0.9323481197106106,-1.144253499238798,0.46678314369128154,0.6254535064194502,0.09990008362050413,0.7242269917545056,,1.1612439106064536,0.7175346789208442
0.3370134673458848,0.9576593089757522,1.7270210797504302,-0.2963987321238699,0.46133300463314336,-0.36308137133806645,0.12509864342457233,-0.04299535154654026,1.0830905750786948,,-1.2003972912811622,-0.28948715824351573
0.8226188582415092,1.2624532575212764,-1.219526326033632,-1.5584675324826758,-0.7536159580905731,0.23772551737096392,-0.31569016445186787,-0.6604258949421113,-0.4643740003120468,,1.710673517044905,-0.16572963988956763
0.0476458714012317,-1.3135472108312207,-0.8276061974259725,-1.233578534370508,1.189640284740003,0.089776821026365,-1.7095358542233134,0.22216355756022105,-1.0002999278694196,,-0.016693626435503598,-1.3813802681470553
-0.055462122556058334,0.9281631204068304,-0.8491958286650807,-0.5296523717941445,1.0903256556345218,-0.24817705387246458,-1.7452754872943763,-1.2060266473980987,1.0675814646349124,,0.012137012583005955,1.5789372635245686
0.031015549795217215,-0.40899742805095474,-0.8006601513477943,-0.11312801524008317,0.07400595112176762,0.10554800185497712,0.8041516717747637,-0.2271547091682391,-0.5212407386059159,,1.3004547104386848,-0.018225755069734884
1.404680114452018,-0.35000505091311124,1.558430655555419,0.6199548522950646,-1.097906672322907,-1.53991186459688,-0.6373468620914323,1.4440341502452685,-0.49065332634178943,,1.0220331107742227,1.319109296056584
-0.48785048431243666,-1.1660662679866123,1.2317440076664323,0.3533792641004659,0.15345765440615242,-0.7333286165050065,1.4593782780775804,-1.1189139222160505,-1.2923881745606562,,1.2287899791641044,1.3187951906800512
0.03766767843762289,-1.0874097651361543,1.3532198441953383,-1.1752651244529395,-0.6476803537113934,-0.3195228719066619,0.220404331614073,-0.6466712541238931,0.6492662912762238,,-0.6344930339749912,0.2927385676977998
-0.6408494430877705,1.4001021375095775,0.6098259847444246,1.6487700129835963,0.6301678741124608,-1.4678150379517962,-0.11316557704917928,-1.4994589848534197,1.5052830260483292,,0.8128050447541821,-0.2778652593117998
-0.8670218169295681,-1.6380052850893598,1.7397562293167896,-0.0006664389704864247,-0.4358091449530343,-0.7926582967650234,-1.1615281471336854,0.9526878143500305,0.6376344584433868,,0.6958350235933729,-0.36204550022260723
-1.3127144359707579,-0.45815774233249074,0.2949726410662403,0.040985996684919555,0.34546593734341546,1.3679934767548272,0.9471102040590146,0.5255298022731442,-1.0821535663227162,,1.0673384006604514,-1.4071997300980568
-1.0067165184200904,0.42672791473516125,0.13947263885038502,-0.45884323117995407,-0.9158298522961918,-0.5283032657330498,-0.6254336510677447,-0.6130487987904711,-0.5449352128950281,,0.030259128537497505,-1.623555513453893
1.62420035965141,0.8298424918437574,1.583491024981067,1.6404395258525153,-1.44550787419209,-0.45320240464442096,0.8994573599642642,-1.6499958871416966,0.8711327323470011,,1.3136344311328607,-1.4996723529493317
0.07758045029205783,0.5742088575797694,1.0525773970289718,-0.03815363106035225,-1.0416283824964676,-0.979659440875709,0.41101570799307374,0.7547738159101137,0.4653110090680258,,1.1315895390445583,-1.2888448242204738
0.5964464843997115,-0.9399288222915457,-0.5353536449310066,1.3696986940923752,-1.690483959318943,0.5155987033988901,-1.590403743986438,0.8884994905316792,-0.7724021660705046,,1.2378510371413503,-0.9526264291796969
0.8858140803443648,-0.9989211994293888,-0.03379098400524287,-1.470997417606323,-0.16103867109453712,-0.9045585797870802,0.0059665331876965315,1.477656605578691,0.09179993254693074,,1.183484689277875,0.7466208367877873
1.1419210330769887,0.6725294861428422,-1.6893604276320477,1.4904907574930526,0.7923817683180796,-0.8264536842549063,0.4824949741351992,-1.180045659185909,1.340283323271421,,-1.2242855350393556,-0.895270787424796
-0.4811983556700307,0.013781274770257217,-0.8119468826158345,-0.9628377026103683,1.0837046803608232,0.1581186046170172,-1.5189244778443125,-0.8835567348820951,0.9137827860674029,,-1.1814514427832845,0.7811096071310958
-0.0887227657680876,-1.0677456394235398,-1.2232156933972769,0.3950316997558719,0.6566517752072557,-0.25193209692689583,-1.6142301660338132,1.2193750168810384,-1.1144642130805964,,-0.45409560697346063,1.5776180209431305
1.3680934069187862,0.7413539261369924,1.1757749383275795,1.6862572050734617,-0.5582971875164607,0.2700188876390743,-0.6373468620914323,0.9053107181983903,0.48383577987587706,,-1.242407650993847,0.08882135725266471
